,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomoversampler,param_standardscaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.18146538734436035,0.04758927322135966,0.004613542556762695,0.006470609520987483,,StandardScaler(),"{'randomoversampler': None, 'standardscaler': StandardScaler()}",0.7551020408163265,0.7602040816326531,0.7653061224489796,0.7142857142857143,0.7193877551020408,0.7244897959183674,0.7142857142857143,0.7538461538461538,0.7230769230769231,0.7025641025641025,0.7332548403976975,0.02165441659320395,1,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
1,0.16954972743988037,0.0807465020470519,0.006648421287536621,0.006583643542435388,,MinMaxScaler(),"{'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.75,0.7551020408163265,0.7704081632653061,0.7193877551020408,0.7193877551020408,0.7193877551020408,0.7142857142857143,0.7538461538461538,0.7230769230769231,0.7025641025641025,0.7327446363160649,0.02131125604657991,2,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
2,0.20098402500152587,0.0852611879863239,0.0038445711135864256,0.0030177571197431623,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.7602040816326531,0.75,0.7193877551020408,0.7295918367346939,0.7244897959183674,0.7397959183673469,0.6887755102040817,0.7282051282051282,0.7025641025641025,0.7384615384615385,0.7281475667189954,0.020109913938939638,4,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
3,0.14644253253936768,0.07515887580459983,0.0043713092803955075,0.005848814715701012,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7602040816326531,0.7602040816326531,0.7244897959183674,0.7295918367346939,0.7244897959183674,0.7397959183673469,0.6887755102040817,0.7333333333333333,0.7025641025641025,0.7487179487179487,0.7312166405023548,0.021863856036260673,3,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
