,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__n_estimators,param_randomoversampler,param_standardscaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,7.31597592830658,0.7583231616281418,0.7273557424545288,0.20177033841889158,734,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 734, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8520408163265306,0.8520408163265306,0.8367346938775511,0.8214285714285714,0.8163265306122449,0.8214285714285714,0.7755102040816326,0.8102564102564103,0.7794871794871795,0.8102564102564103,0.8175510204081633,0.02470098064742482,9,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
11,7.1259101867675785,0.9764214174950893,0.8444710731506347,0.226469874162445,734,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 734, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8520408163265306,0.8418367346938775,0.8367346938775511,0.826530612244898,0.8214285714285714,0.8214285714285714,0.7755102040816326,0.8102564102564103,0.7743589743589744,0.8205128205128205,0.8180638409209837,0.024393433480514395,5,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
12,7.884771203994751,1.0150211419382833,0.8686522960662841,0.33386923503718174,813,,StandardScaler(),"{'randomforestclassifier__n_estimators': 813, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8571428571428571,0.8316326530612245,0.8163265306122449,0.8163265306122449,0.8214285714285714,0.8367346938775511,0.7857142857142857,0.8102564102564103,0.7794871794871795,0.8153846153846154,0.8170434327577185,0.02160929256548804,11,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
13,8.128415727615357,1.0524236952241763,0.7687806606292724,0.29747669587970177,813,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 813, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.8571428571428571,0.8469387755102041,0.826530612244898,0.8214285714285714,0.8214285714285714,0.8316326530612245,0.7857142857142857,0.8102564102564103,0.7743589743589744,0.8205128205128205,0.8195944531658818,0.023747648048138295,2,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
14,7.6819253206253055,0.9199699223144092,0.8033911466598511,0.14764471380153496,813,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 813, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8520408163265306,0.8469387755102041,0.8316326530612245,0.826530612244898,0.8214285714285714,0.8214285714285714,0.7755102040816326,0.8205128205128205,0.7794871794871795,0.8051282051282052,0.8180638409209837,0.023956079390428778,5,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
15,7.433178329467774,0.9553685160193603,0.6687271356582641,0.2225129312661041,813,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 813, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8520408163265306,0.8418367346938775,0.8367346938775511,0.8214285714285714,0.826530612244898,0.826530612244898,0.7755102040816326,0.8153846153846154,0.7743589743589744,0.8256410256410256,0.8195996860282575,0.02446387352024044,1,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
16,8.350516653060913,1.3328484424591995,0.8402376651763916,0.32786116695346884,899,,StandardScaler(),"{'randomforestclassifier__n_estimators': 899, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8520408163265306,0.8316326530612245,0.8214285714285714,0.8163265306122449,0.8214285714285714,0.8316326530612245,0.7857142857142857,0.8102564102564103,0.7794871794871795,0.8153846153846154,0.8165332286760858,0.02031669330243915,13,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
17,8.193245315551758,1.3379518403263793,0.7976941585540771,0.27715212778810666,899,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 899, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.8520408163265306,0.8418367346938775,0.8214285714285714,0.826530612244898,0.8214285714285714,0.8316326530612245,0.7857142857142857,0.8102564102564103,0.7794871794871795,0.8205128205128205,0.819086865515437,0.02142234172362296,3,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
18,8.592063236236573,1.07896724899308,0.7338294744491577,0.2340755881004886,899,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 899, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8520408163265306,0.8469387755102041,0.8214285714285714,0.826530612244898,0.8214285714285714,0.8163265306122449,0.7704081632653061,0.8153846153846154,0.7794871794871795,0.8102564102564103,0.8160230245944533,0.02423066512138968,18,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
19,7.607135891914368,1.733285736408384,0.5994308948516845,0.19615256910719164,899,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 899, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8520408163265306,0.8418367346938775,0.8367346938775511,0.826530612244898,0.826530612244898,0.8214285714285714,0.7755102040816326,0.8102564102564103,0.7743589743589744,0.8205128205128205,0.8185740450026164,0.024511543592553336,4,0.9761499148211243,0.9789892106757524,0.9772856331629756,0.9784213515048268,0.9778534923339012,0.9784213515048268,0.9789892106757524,0.9790011350737798,0.9761634506242906,0.9772985244040863,0.9778573274781316,0.0010454878248222985
