,batch_size,decay,epochs,final_test_score,hidden_size,losses,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,pipeline
NN_114,128,0.03,1300,0.7759336233139038,64,"[1.889672875404358, 1.290384292602539, 0.99895179271698, 0.83642578125, 0.7025836110115051, 0.6542620062828064, 0.5730483531951904, 0.5274059176445007, 0.5023388266563416, 0.4699718654155731, 0.44961971044540405, 0.4427543580532074, 0.4073351323604584, 0.39341282844543457, 0.3783544898033142, 0.3590814769268036, 0.35570573806762695, 0.3457470238208771, 0.32352423667907715, 0.30727869272232056, 0.30592668056488037, 0.289424329996109, 0.27698278427124023, 0.27622637152671814, 0.2682039439678192, 0.26146435737609863, 0.25064823031425476, 0.249741792678833, 0.23961211740970612, 0.23300957679748535, 0.2302352488040924, 0.22520223259925842, 0.22300848364830017, 0.21642352640628815, 0.20860686898231506, 0.20745214819908142, 0.20944315195083618, 0.20702077448368073, 0.19568918645381927, 0.19347691535949707, 0.18861550092697144, 0.18180884420871735, 0.18931502103805542, 0.18602293729782104, 0.1857253462076187, 0.1759033352136612, 0.17462188005447388, 0.17036636173725128, 0.16039030253887177, 0.16301214694976807, 0.1580953449010849, 0.15740463137626648, 0.15216870605945587, 0.14758245646953583, 0.14582236111164093, 0.1454954296350479, 0.14408424496650696, 0.14342264831066132, 0.1363072246313095, 0.13657203316688538, 0.13559721410274506, 0.13568755984306335, 0.13053174316883087, 0.12756864726543427, 0.1291685253381729, 0.12561781704425812, 0.12557950615882874, 0.12079575657844543, 0.11985073983669281, 0.11808277666568756, 0.12231042236089706, 0.11493812501430511, 0.11123581230640411, 0.11010348796844482, 0.11013048887252808, 0.10872252285480499, 0.10769886523485184, 0.10426266491413116, 0.11654514074325562, 0.10277324169874191, 0.10025501996278763, 0.10196010768413544, 0.09735431522130966, 0.09797096252441406, 0.09557060152292252, 0.0945371612906456, 0.09293802082538605, 0.09448643773794174, 0.09017635136842728, 0.09110303968191147, 0.09019263088703156, 0.08813559263944626, 0.0867723822593689, 0.08443599194288254, 0.08652137219905853, 0.0837780311703682, 0.08278501033782959, 0.08237024396657944, 0.08073451370000839, 0.07858560979366302, 0.07812576740980148, 0.07968779653310776, 0.07872253656387329, 0.07634013146162033, 0.07514625787734985, 0.07479315996170044, 0.07242678850889206, 0.07122507691383362, 0.07160672545433044, 0.07006698101758957, 0.06936602294445038, 0.06959556043148041, 0.06984072923660278, 0.06772319972515106, 0.06636840105056763, 0.06749869138002396, 0.06682553887367249, 0.06492432951927185, 0.0653228834271431, 0.06326870620250702, 0.062299493700265884, 0.06297622621059418, 0.06258109956979752, 0.061017055064439774, 0.062198713421821594, 0.06095416098833084, 0.06017442047595978, 0.05947462469339371, 0.05841555446386337, 0.05814311280846596, 0.059131771326065063, 0.057451602071523666, 0.05772285535931587, 0.05762185528874397, 0.055884361267089844, 0.05475484952330589, 0.05504126846790314, 0.05481027439236641, 0.0542798712849617, 0.055154573172330856, 0.05369725823402405, 0.052778247743844986, 0.052931781858205795, 0.05404774844646454, 0.052089836448431015, 0.050987835973501205, 0.051218338310718536, 0.05112674832344055, 0.05096966773271561, 0.05040258169174194, 0.05170094221830368, 0.050675779581069946, 0.048826009035110474, 0.04920428991317749, 0.04863857105374336, 0.04901894927024841, 0.048778124153614044, 0.04785528406500816, 0.04845649003982544, 0.047241102904081345, 0.04727700352668762, 0.04816913977265358, 0.04670408368110657, 0.04762909933924675, 0.04633317142724991, 0.04674827679991722, 0.04557765647768974, 0.04616565629839897, 0.045270681381225586, 0.044962044805288315, 0.04524974897503853, 0.04475300759077072, 0.04459329694509506, 0.04591706395149231, 0.04401896521449089, 0.044248443096876144, 0.04378389194607735, 0.04320937767624855, 0.04402396082878113, 0.04335251450538635, 0.043129365891218185, 0.042015641927719116, 0.04223579913377762, 0.042205799371004105, 0.04296865314245224, 0.04217725992202759, 0.04231896623969078, 0.0418938472867012, 0.041495755314826965, 0.04140482097864151, 0.041884321719408035, 0.04158921539783478, 0.042424339801073074, 0.04081958532333374, 0.04160717874765396, 0.04061858355998993, 0.04002488777041435, 0.0401400588452816, 0.03992358222603798, 0.04013468697667122, 0.03969473019242287, 0.03996085748076439, 0.039747800678014755, 0.0392291434109211, 0.03931138664484024, 0.03960558772087097, 0.03869860619306564, 0.03943460434675217, 0.04017069935798645, 0.03909561038017273, 0.039375483989715576, 0.038952551782131195, 0.03823062777519226, 0.03823139891028404, 0.03816903010010719, 0.038105230778455734, 0.037508126348257065, 0.03774874284863472, 0.03799208253622055, 0.03815868869423866, 0.037394046783447266, 0.03716122731566429, 0.037091631442308426, 0.0373714454472065, 0.037115950137376785, 0.037391502410173416, 0.036739714443683624, 0.0376395545899868, 0.03670723736286163, 0.03680483624339104, 0.03664949908852577, 0.03624626621603966, 0.035971272736787796, 0.036345843225717545, 0.036032553762197495, 0.036286789923906326, 0.03597423806786537, 0.036314912140369415, 0.035930246114730835, 0.03546600788831711, 0.035551782697439194, 0.035594090819358826, 0.03533963859081268, 0.0356454998254776, 0.03511375933885574, 0.03569667786359787, 0.035195596516132355, 0.03565838187932968, 0.03489827737212181, 0.03581532835960388, 0.034859590232372284, 0.03554477542638779, 0.03471151366829872, 0.034928977489471436, 0.03459365293383598, 0.035366348922252655, 0.034376878291368484, 0.034943416714668274, 0.034421082586050034, 0.035740118473768234, 0.03490760922431946, 0.03484966978430748, 0.03444315865635872, 0.03514295816421509, 0.03444257006049156, 0.034833088517189026, 0.034076716750860214, 0.03416332229971886, 0.03386496752500534, 0.03461578115820885, 0.03379569202661514, 0.034154318273067474, 0.0336105078458786, 0.034326232969760895, 0.033476077020168304, 0.0340004563331604, 0.03334575518965721, 0.03427507355809212, 0.03354817256331444, 0.033276062458753586, 0.03340243920683861, 0.03319675102829933, 0.03326048702001572, 0.03409632667899132, 0.03337797522544861, 0.03302023187279701, 0.03322640061378479, 0.0337991826236248, 0.033069316297769547, 0.033552005887031555, 0.032954372465610504, 0.03346984088420868, 0.03300910443067551, 0.0331750363111496, 0.032630398869514465, 0.033264659345149994, 0.03269318491220474, 0.032747089862823486, 0.03250379487872124, 0.0329555943608284, 0.032396912574768066, 0.033476658165454865, 0.03249601274728775, 0.0329635813832283, 0.03220789134502411, 0.032896410673856735, 0.03204798698425293, 0.032871879637241364, 0.0321810208261013, 0.03255632892251015, 0.03206007927656174, 0.032343216240406036, 0.031914617866277695, 0.03231098875403404, 0.031848762184381485, 0.03244056925177574, 0.03179628401994705, 0.03230192884802818, 0.03150014951825142, 0.03205284848809242, 0.031528301537036896, 0.03245380520820618, 0.03142888844013214, 0.03215606510639191, 0.03141237795352936, 0.031499024480581284, 0.031527627259492874, 0.03174053877592087, 0.03140098229050636, 0.032431166619062424, 0.03116106055676937, 0.03163139522075653, 0.03109578974545002, 0.031513188034296036, 0.03091144748032093, 0.03158615157008171, 0.03097374737262726, 0.031587421894073486, 0.030756818130612373, 0.031002845615148544, 0.030733058229088783, 0.031219879165291786, 0.030778592452406883, 0.031077677384018898, 0.03075713850557804, 0.03119930997490883, 0.030586346983909607, 0.03080477938055992, 0.030581234022974968, 0.03084213100373745, 0.03065372258424759, 0.030942989513278008, 0.030465565621852875, 0.030656974762678146, 0.030357608571648598, 0.031004399061203003, 0.03045227751135826, 0.030861688777804375, 0.030172133818268776, 0.031300514936447144, 0.030199790373444557, 0.030362103134393692, 0.03050294890999794, 0.03027196042239666, 0.030098963528871536, 0.030437905341386795, 0.030423404648900032, 0.030373137444257736, 0.03016953356564045, 0.03028356470167637, 0.030137093737721443, 0.02995004691183567, 0.030066395178437233, 0.030295714735984802, 0.029942186549305916, 0.029940923675894737, 0.03004796802997589, 0.02992897294461727, 0.03040919452905655, 0.03025243431329727, 0.030066562816500664, 0.029718883335590363, 0.029767820611596107, 0.02979757823050022, 0.029847480356693268, 0.02987872250378132, 0.029737845063209534, 0.029724333435297012, 0.030082108452916145, 0.029589876532554626, 0.02955874614417553, 0.029467657208442688, 0.029755527153611183, 0.030057411640882492, 0.029698478057980537, 0.02957591973245144, 0.02941792644560337, 0.029407130554318428, 0.02941325306892395, 0.02973092533648014, 0.02933199517428875, 0.0297550056129694, 0.029860449954867363, 0.029397647827863693, 0.029225431382656097, 0.02934420295059681, 0.029422329738736153, 0.030305849388241768, 0.02973928302526474, 0.02899150177836418, 0.02942671999335289, 0.0290443804115057, 0.02995341643691063, 0.029127154499292374, 0.02918747067451477, 0.02916370891034603, 0.02874673902988434, 0.029203742742538452, 0.028897475451231003, 0.02884702943265438, 0.02904723770916462, 0.02904931642115116, 0.02883465215563774, 0.028779162093997, 0.029540585353970528, 0.028850005939602852, 0.029119564220309258, 0.028643595054745674, 0.0287034772336483, 0.02911904640495777, 0.028725504875183105, 0.02850504219532013, 0.028997549787163734, 0.028931735083460808, 0.029240939766168594, 0.028543226420879364, 0.028612392023205757, 0.02865646779537201, 0.028496673330664635, 0.028727959841489792, 0.028818216174840927, 0.02848360314965248, 0.02900082990527153, 0.028722334653139114, 0.028730416670441628, 0.028665214776992798, 0.02832525409758091, 0.02838284894824028, 0.02860003150999546, 0.029020922258496284, 0.0291806198656559, 0.028606334701180458, 0.02877338044345379, 0.028497952967882156, 0.028374070301651955, 0.028358763083815575, 0.028199881315231323, 0.028582531958818436, 0.028128735721111298, 0.028551822528243065, 0.02961372770369053, 0.02912146970629692, 0.02836904674768448, 0.029896043241024017, 0.02872224897146225, 0.02837119810283184, 0.02816842496395111, 0.02814565785229206, 0.02814461477100849, 0.028139742091298103, 0.02821376360952854, 0.02801395021378994, 0.02841038815677166, 0.028231365606188774, 0.028776584193110466, 0.027896644547581673, 0.028028074651956558, 0.02810635045170784, 0.02803805097937584, 0.02799925208091736, 0.02820209413766861, 0.028018368408083916, 0.02829103358089924, 0.028142765164375305, 0.02813514694571495, 0.028381897136569023, 0.02808191254734993, 0.028540588915348053, 0.02782581001520157, 0.02798914723098278, 0.02774638496339321, 0.02786947973072529, 0.027773557230830193, 0.02797124907374382, 0.0276323314756155, 0.02796446532011032, 0.027806419879198074, 0.02793249301612377, 0.027875183150172234, 0.02782581001520157, 0.02765919268131256, 0.02765701711177826, 0.027662917971611023, 0.02792222611606121, 0.02790529653429985, 0.028329791501164436, 0.027677711099386215, 0.02747277356684208, 0.027687544003129005, 0.027543378993868828, 0.027832897379994392, 0.02810702845454216, 0.027568060904741287, 0.028015073388814926, 0.027729248628020287, 0.027757639065384865, 0.02748856507241726, 0.02751363068819046, 0.0274050310254097, 0.027560032904148102, 0.027554139494895935, 0.02756257727742195, 0.027507059276103973, 0.02737933211028576, 0.027757905423641205, 0.02740790881216526, 0.027360890060663223, 0.02736964076757431, 0.027412857860326767, 0.027292149141430855, 0.027369951829314232, 0.027354031801223755, 0.027506006881594658, 0.027241237461566925, 0.027457715943455696, 0.027191974222660065, 0.027256295084953308, 0.027232883498072624, 0.027235137298703194, 0.027309026569128036, 0.02716386504471302, 0.02736075595021248, 0.027277396991848946, 0.027246369048953056, 0.027683235704898834, 0.027812466025352478, 0.027335476130247116, 0.027168113738298416, 0.027238091453909874, 0.02698587067425251, 0.027145862579345703, 0.02703789621591568, 0.02711350843310356, 0.02703087218105793, 0.027018975466489792, 0.027151864022016525, 0.026962747797369957, 0.027143191546201706, 0.026962317526340485, 0.0270857997238636, 0.02715890295803547, 0.027285756543278694, 0.027009710669517517, 0.026936771348118782, 0.026886900886893272, 0.027134273201227188, 0.026911918073892593, 0.027082890272140503, 0.02724292315542698, 0.02690371870994568, 0.027100814506411552, 0.026816438883543015, 0.027007024735212326, 0.026933938264846802, 0.026892542839050293, 0.027070723474025726, 0.02850191667675972, 0.027325628325343132, 0.026892200112342834, 0.02682535909116268, 0.02680044062435627, 0.026796415448188782, 0.02675301767885685, 0.02676928974688053, 0.026773033663630486, 0.02675669826567173, 0.026774397119879723, 0.02676507458090782, 0.026682592928409576, 0.026873916387557983, 0.02668841741979122, 0.02676451951265335, 0.02686813473701477, 0.026691140606999397, 0.026853356510400772, 0.02695317193865776, 0.026799961924552917, 0.02668996900320053, 0.026712685823440552, 0.026618920266628265, 0.026639718562364578, 0.02671058103442192, 0.02660575695335865, 0.026743322610855103, 0.02663153037428856, 0.02667212300002575, 0.026656463742256165, 0.026635026559233665, 0.026576712727546692, 0.02663823775947094, 0.026847442612051964, 0.027638982981443405, 0.027189254760742188, 0.026872992515563965, 0.026599513366818428, 0.026682764291763306, 0.02695649489760399, 0.026584135368466377, 0.026530815288424492, 0.026579460129141808, 0.026692304760217667, 0.026625771075487137, 0.026424966752529144, 0.026467179879546165, 0.026451414451003075, 0.026485392823815346, 0.026416318491101265, 0.02645842172205448, 0.02640320546925068, 0.02655031532049179, 0.026364406570792198, 0.026374872773885727, 0.02654065191745758, 0.026443693786859512, 0.026407241821289062, 0.026355046778917313, 0.026339778676629066, 0.02641310542821884, 0.0263722762465477, 0.026299970224499702, 0.026376646012067795, 0.026319725438952446, 0.02641933597624302, 0.026416651904582977, 0.02630566619336605, 0.02635006234049797, 0.02631388232111931, 0.02631959319114685, 0.026290617883205414, 0.026364082470536232, 0.026326896622776985, 0.026216700673103333, 0.0263360608369112, 0.026387151330709457, 0.026491625234484673, 0.026251060888171196, 0.02641300857067108, 0.02647058106958866, 0.02628922648727894, 0.02629544585943222, 0.026290692389011383, 0.02630450949072838, 0.026249464601278305, 0.026177313178777695, 0.026224737986922264, 0.02621718868613243, 0.026236794888973236, 0.026176929473876953, 0.026279814541339874, 0.026242367923259735, 0.026179425418376923, 0.02620113641023636, 0.02615450881421566, 0.026563288643956184, 0.02689783275127411, 0.026571260765194893, 0.02658558450639248, 0.026286087930202484, 0.026210978627204895, 0.026099151000380516, 0.026114894077181816, 0.026075417175889015, 0.02616625651717186, 0.026177644729614258, 0.026061182841658592, 0.026084136217832565, 0.026102691888809204, 0.02611532062292099, 0.026139648631215096, 0.02620803378522396, 0.026097454130649567, 0.02601703256368637, 0.026096202433109283, 0.026061195880174637, 0.025990987196564674, 0.02596898376941681, 0.02605132758617401, 0.026259398087859154, 0.026050731539726257, 0.026015684008598328, 0.02599630318582058, 0.026048598811030388, 0.026120975613594055, 0.02595549263060093, 0.0260574072599411, 0.02606557495892048, 0.025988295674324036, 0.025931868702173233, 0.0260052140802145, 0.026052623987197876, 0.026510681957006454, 0.025995653122663498, 0.026046082377433777, 0.02593900077044964, 0.025973202660679817, 0.02610836550593376, 0.02594842202961445, 0.025907212868332863, 0.025911469012498856, 0.025934575125575066, 0.026083214208483696, 0.026041768491268158, 0.025949597358703613, 0.025831136852502823, 0.025815850123763084, 0.02585243619978428, 0.025833552703261375, 0.02591484598815441, 0.025980425998568535, 0.025857988744974136, 0.0258024912327528, 0.02580275386571884, 0.02580271288752556, 0.025851702317595482, 0.02588070183992386, 0.025780990719795227, 0.02580096572637558, 0.025789648294448853, 0.025748418644070625, 0.025814183056354523, 0.02592947520315647, 0.025855297222733498, 0.025745755061507225, 0.025766175240278244, 0.025736115872859955, 0.025653304532170296, 0.025727318599820137, 0.025700878351926804, 0.02578611671924591, 0.025927407667040825, 0.025789974257349968, 0.025774238631129265, 0.025700395926833153, 0.025679515674710274, 0.02564997412264347, 0.025789642706513405, 0.025770744308829308, 0.02570161037147045, 0.025630826130509377, 0.02562877908349037, 0.025644931942224503, 0.025614358484745026, 0.025615070015192032, 0.025617538020014763, 0.025598755106329918, 0.0255414005368948, 0.025649134069681168, 0.02559022046625614, 0.02556789480149746, 0.025537969544529915, 0.02558707632124424, 0.02564300037920475, 0.025535948574543, 0.025641893967986107, 0.025540098547935486, 0.025508983060717583, 0.025638936087489128, 0.02552776411175728, 0.025576218962669373, 0.02556188404560089, 0.02553355135023594, 0.025535250082612038, 0.025624696165323257, 0.02555525302886963, 0.025477904826402664, 0.025483885779976845, 0.025497999042272568, 0.025479048490524292, 0.02558463253080845, 0.025514213368296623, 0.025472162291407585, 0.025486968457698822, 0.0254328865557909, 0.025407331064343452, 0.025446221232414246, 0.02539532259106636, 0.025521889328956604, 0.0254923477768898, 0.025423258543014526, 0.025356581434607506, 0.025464462116360664, 0.02545286901295185, 0.025491343811154366, 0.025400113314390182, 0.025400489568710327, 0.025397727265954018, 0.0254492349922657, 0.025468340143561363, 0.02541780285537243, 0.02542288415133953, 0.025384321808815002, 0.02535591647028923, 0.02541324868798256, 0.02551771141588688, 0.025390416383743286, 0.025457387790083885, 0.025379443541169167, 0.02535279095172882, 0.02529461681842804, 0.025418084114789963, 0.025366153568029404, 0.02533395029604435, 0.025272255763411522, 0.025376098230481148, 0.025278959423303604, 0.02537955343723297, 0.025335632264614105, 0.025275148451328278, 0.02531781978905201, 0.025284424424171448, 0.02529357373714447, 0.025377124547958374, 0.02530510351061821, 0.025280915200710297, 0.02525526098906994, 0.02521408163011074, 0.025340715423226357, 0.025340808555483818, 0.02525779977440834, 0.025237832218408585, 0.025213029235601425, 0.02517431415617466, 0.025296824052929878, 0.025272563099861145, 0.025205137208104134, 0.02520941011607647, 0.025161195546388626, 0.025259582325816154, 0.02517242170870304, 0.025287114083766937, 0.02519562840461731, 0.025150038301944733, 0.025264613330364227, 0.02525852806866169, 0.025187421590089798, 0.025188637897372246, 0.02509000338613987, 0.02522587589919567, 0.025116968899965286, 0.02520982176065445, 0.02514754794538021, 0.025095149874687195, 0.0251457542181015, 0.025078486651182175, 0.025164151564240456, 0.0251624658703804, 0.025136837735772133, 0.025086546316742897, 0.025045236572623253, 0.025159765034914017, 0.025143371894955635, 0.025132320821285248, 0.025087706744670868, 0.02513360232114792, 0.02503359131515026, 0.02511090412735939, 0.025084879249334335, 0.025025606155395508, 0.025177568197250366, 0.025113055482506752, 0.02507101558148861, 0.025009136646986008, 0.025114769116044044, 0.025058390572667122, 0.025013893842697144, 0.025084644556045532, 0.024982033297419548, 0.025082161650061607, 0.025050094351172447, 0.02496795356273651, 0.025091884657740593, 0.025000613182783127, 0.025095947086811066, 0.025025349110364914, 0.024989208206534386, 0.024971626698970795, 0.02495931275188923, 0.025030983611941338, 0.02507820911705494, 0.02499188669025898, 0.024997657164931297, 0.024969948455691338, 0.024925902485847473, 0.025029705837368965, 0.02497473731637001, 0.024974972009658813, 0.024906709790229797, 0.02500838227570057, 0.0249643512070179, 0.024941230192780495, 0.02493133395910263, 0.024918684735894203, 0.024894554167985916, 0.025018995627760887, 0.02492356486618519, 0.024996614083647728, 0.02493244782090187, 0.02491355687379837, 0.024933790788054466, 0.024865277111530304, 0.024955512955784798, 0.024891994893550873, 0.02485205978155136, 0.024955248460173607, 0.02492530643939972, 0.024974625557661057, 0.02489413134753704, 0.024848483502864838, 0.024952886626124382, 0.02490103989839554, 0.0248495414853096, 0.02484310418367386, 0.02481936849653721, 0.024896103888750076, 0.024805961176753044, 0.0249125137925148, 0.024858882650732994, 0.02484292723238468, 0.024811578914523125, 0.024850040674209595, 0.024886243045330048, 0.024853570386767387, 0.024792438372969627, 0.02485969290137291, 0.024762455374002457, 0.0248525682836771, 0.02476217970252037, 0.024851765483617783, 0.02478155493736267, 0.02474207617342472, 0.024859482422471046, 0.02484043315052986, 0.024753853678703308, 0.02486037276685238, 0.024775758385658264, 0.024792999029159546, 0.024730049073696136, 0.02481904625892639, 0.024755176156759262, 0.024846579879522324, 0.02477726899087429, 0.024774402379989624, 0.02471555583178997, 0.024768425151705742, 0.024720165878534317, 0.024820929393172264, 0.024765178561210632, 0.024691572412848473, 0.024773772805929184, 0.024709416553378105, 0.02480245940387249, 0.024749066680669785, 0.024716082960367203, 0.024707872420549393, 0.02466522715985775, 0.024759048596024513, 0.02466243878006935, 0.024752069264650345, 0.024701736867427826, 0.02467072755098343, 0.024727338925004005, 0.024653688073158264, 0.024723058566451073, 0.02468564547598362, 0.024633031338453293, 0.024712061509490013, 0.024651845917105675, 0.02468804642558098, 0.02463340573012829, 0.024704497307538986, 0.02465050294995308, 0.024732552468776703, 0.02467917650938034, 0.024646637961268425, 0.02463371492922306, 0.02459067292511463, 0.024688394740223885, 0.02465209923684597, 0.024651797488331795, 0.024597834795713425, 0.02469143643975258, 0.024638334289193153, 0.024642562493681908, 0.024576539173722267, 0.024644989520311356, 0.024583816528320312, 0.024661540985107422, 0.024622898548841476, 0.024603573605418205, 0.024534527212381363, 0.02463197149336338, 0.024593910202383995, 0.024660689756274223, 0.02460508607327938, 0.024586400017142296, 0.02452731318771839, 0.024607008323073387, 0.02455803006887436, 0.024637825787067413, 0.024584947153925896, 0.024532437324523926, 0.024619605392217636, 0.024533111602067947, 0.02460511587560177, 0.024511223658919334, 0.02459830231964588, 0.024514855816960335, 0.02456200309097767, 0.02449791692197323, 0.024600686505436897, 0.024507980793714523, 0.024598004296422005, 0.02453778311610222, 0.024538535624742508, 0.02447827160358429, 0.02459641359746456, 0.02454640157520771, 0.02451380155980587, 0.024528544396162033, 0.02445395104587078, 0.024548035115003586, 0.024533025920391083, 0.024476435035467148, 0.024525418877601624, 0.02445841394364834, 0.024539802223443985, 0.02445306070148945, 0.024513013660907745, 0.02443705126643181, 0.024533821269869804, 0.024440346285700798, 0.024533288553357124, 0.024443740025162697, 0.02450261078774929, 0.024464935064315796, 0.024460211396217346, 0.024427400901913643, 0.024488259106874466, 0.024423306807875633, 0.024507246911525726, 0.024451369419693947, 0.02445528469979763, 0.024412574246525764, 0.024496929720044136, 0.024428989738225937, 0.02451464906334877, 0.024439623579382896, 0.024379467591643333, 0.02445405162870884, 0.024379350244998932, 0.024456176906824112, 0.024430111050605774, 0.02441847138106823, 0.0244261734187603, 0.02437487244606018, 0.02443765662610531, 0.024387383833527565, 0.024444669485092163, 0.024356696754693985, 0.024422766640782356, 0.024356121197342873, 0.024429043754935265, 0.024347180500626564, 0.02444617822766304, 0.024343760684132576, 0.024419596418738365, 0.024348586797714233, 0.024411391466856003, 0.024397404864430428, 0.02439519576728344, 0.024329492822289467, 0.024398058652877808, 0.024378623813390732, 0.02443723939359188, 0.024417726323008537, 0.024356063455343246, 0.024319404736161232, 0.02437947504222393, 0.024327905848622322, 0.024390174075961113, 0.024361450225114822, 0.024314770475029945, 0.024363242089748383, 0.024296848103404045, 0.02436680905520916, 0.024292439222335815, 0.024378133937716484, 0.024286657571792603, 0.024355798959732056, 0.024288209155201912, 0.02434900403022766, 0.024324005469679832, 0.024270493537187576, 0.024325920268893242, 0.02428092062473297, 0.024360697716474533, 0.02431158348917961, 0.02425672858953476, 0.024340853095054626, 0.02427651919424534, 0.02433055080473423, 0.024251502007246017, 0.024336956441402435, 0.02424735017120838, 0.024308735504746437, 0.02424795739352703, 0.024315783753991127, 0.024261699989438057, 0.02424076944589615, 0.024301592260599136, 0.0242173932492733, 0.024297242984175682, 0.02422904409468174, 0.024300076067447662, 0.02422259747982025, 0.024287506937980652, 0.024229465052485466, 0.024302752688527107, 0.02424713224172592, 0.02421378530561924, 0.02428394928574562, 0.02420654520392418, 0.024269770830869675, 0.024192508310079575, 0.024278998374938965, 0.024196766316890717, 0.02427200973033905, 0.024178316816687584, 0.02427239716053009, 0.024199549108743668, 0.024264873936772346, 0.024178216233849525, 0.024245964363217354, 0.024178730323910713, 0.024263394996523857, 0.024170877411961555, 0.02424265630543232, 0.024176230654120445, 0.024227794259786606, 0.024155698716640472, 0.024240197613835335, 0.024145714938640594, 0.024211637675762177, 0.024154409766197205, 0.024223385378718376, 0.024147741496562958, 0.02421257272362709, 0.024146685376763344, 0.024237915873527527, 0.02413729950785637, 0.02422085590660572, 0.024148916825652122, 0.024215994402766228, 0.02413865737617016, 0.024196675047278404, 0.024134907871484756, 0.02418947033584118, 0.02412819117307663, 0.024223731830716133, 0.02412530407309532, 0.02420230768620968, 0.02413848415017128, 0.024180645123124123, 0.024124814197421074, 0.02419240213930607, 0.02410384826362133, 0.02417626976966858, 0.024100305512547493, 0.0241860281676054, 0.02409033477306366, 0.024165622889995575, 0.024097023531794548, 0.02415984310209751, 0.02409416250884533, 0.024168258532881737, 0.02408549189567566, 0.024144191294908524, 0.024076716974377632, 0.0241495780646801, 0.024072187021374702, 0.024142704904079437, 0.024070773273706436, 0.024149028584361076, 0.02407805621623993, 0.02415803261101246, 0.024073852226138115, 0.024148032069206238, 0.02407091297209263, 0.024116015061736107, 0.02405201643705368, 0.02412433549761772, 0.02405356615781784, 0.02413782849907875, 0.024053558707237244, 0.024127276614308357, 0.024061227217316628, 0.024121109396219254, 0.024043289944529533, 0.02412172220647335, 0.024052739143371582, 0.024101704359054565, 0.02403605729341507, 0.024121299386024475, 0.02403256855905056, 0.02409168891608715, 0.024034563452005386, 0.024102887138724327, 0.024023037403821945, 0.02409297786653042, 0.024029502645134926, 0.02408558502793312, 0.024009590968489647, 0.024069570004940033, 0.024010758846998215, 0.02408319152891636, 0.024017253890633583, 0.02405429445207119, 0.024003010243177414, 0.024077877402305603, 0.02401810698211193, 0.024022603407502174, 0.023996759206056595, 0.024043140932917595, 0.023991502821445465, 0.024043958634138107, 0.023980850353837013, 0.02404155023396015, 0.02402474172413349, 0.024065155535936356, 0.023973586037755013, 0.02403581142425537, 0.02396910823881626, 0.024034732952713966, 0.023976080119609833, 0.024039708077907562, 0.0239605363458395, 0.02402307465672493, 0.023959962651133537, 0.024035707116127014, 0.023956721648573875, 0.024032292887568474, 0.023960940539836884, 0.02402651496231556, 0.02396322600543499, 0.024022404104471207, 0.023958999663591385, 0.02401033230125904, 0.02395038492977619, 0.024032393470406532, 0.023938637226819992, 0.024011222645640373, 0.023944273591041565, 0.023992683738470078, 0.02393907494843006, 0.024001814424991608, 0.023936988785862923, 0.023991068825125694, 0.023942219093441963, 0.023998498916625977, 0.023919636383652687, 0.023987023159861565, 0.023921214044094086, 0.023986123502254486, 0.023913126438856125, 0.023953653872013092, 0.023912210017442703, 0.023972200229763985, 0.023909082636237144, 0.023964662104845047, 0.023911915719509125, 0.023976551368832588, 0.0238985363394022, 0.023972002789378166, 0.023903662338852882, 0.023949064314365387, 0.02389603666961193, 0.023948604241013527, 0.023886483162641525, 0.023947708308696747, 0.02387751080095768]",39.611605644226074,0.0820164680480957,0.7319587469100952,0.9249422550201416,mlp
